"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022406","GO:0022406","membrane docking","11/541","82/15424",0.134146341463415,3.82453451151887,4.88934455666412,0.00013107898692945,0.00195866387846219,0.00171680674856691,"PPFIA3/STX1B/UNC13A/RIMS4/SNAP25/RIMS1/KCNB1/SYT1/CPLX2/UNC13C/RIMS2",11
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","17/541","176/15424",0.0965909090909091,2.75382288690976,4.46142345777811,0.000155454025699271,0.00228542491007879,0.00200321910875631,"ATP2B2/SLITRK6/COL11A2/KIT/KCNK4/CHRNB2/MYO7B/KCNK2/RAB3A/KCNA1/SLC17A8/GRM7/CRYM/HTR2A/ATP6V0A4/USH1C/PCDH15",17
"GO:0021700","GO:0021700","developmental maturation","25/541","320/15424",0.078125,2.22735674676525,4.22997339582217,0.000164072007927564,0.00237559931625281,0.00208225871875265,"CDK5R1/LNX1/NTN4/DAB1/B4GALT6/CDK5R2/ATP6V1G2/FEV/BCAN/RAB3A/SYP/SEZ6L/C1QL2/FERMT1/NRXN1/NEUROD2/KCNB1/BCL11A/HES5/SOX8/CNTNAP2/KCNIP2/ATP6V0A4/ACTL6B/NEFL",25
"GO:1990778","GO:1990778","protein localization to cell periphery","26/541","339/15424",0.0766961651917404,2.18662042868282,4.21188818874624,0.000164193918731681,0.00237559931625281,0.00208225871875265,"PRKCE/CLASP2/CACNA2D2/SLC1A1/CACNG7/STX1B/RAB26/LRRC7/GRIN2C/CACNG2/C1QL2/NRXN1/PRKCZ/FGF13/C1QL3/KCNB1/PACSIN1/KCNB2/NPTX1/CPLX1/PRKG2/KCNIP4/ZDHHC22/CACNG3/NETO1/DPP10",26
"GO:0048709","GO:0048709","oligodendrocyte differentiation","12/541","100/15424",0.12,3.42121996303142,4.6311195831569,0.000194165773709202,0.00272280158055288,0.00238658821449853,"BOK/DAAM2/B4GALT6/OLIG1/PLP1/OLIG2/HES5/SOX8/CNTN1/ZNF488/OPALIN/GPR17",12
"GO:0019233","GO:0019233","sensory perception of pain","10/541","72/15424",0.138888888888889,3.95974532758267,4.79927827205635,0.000196716333800824,0.00273751050777788,0.0023994808735207,"KCNA2/KCNK4/EPHB1/CHRNB2/KCNA1/KCND2/PNOC/CHRNA4/HTR2A/TAC1",10
"GO:0006816","GO:0006816","calcium ion transport","29/541","402/15424",0.0721393034825871,2.05670354328174,4.09298480514906,0.00020232097098172,0.00279417522802785,0.00244914859609451,"PRKCE/TRPC5/CACNA2D2/ATP2B2/CALHM1/NALCN/CACNG7/ATP1A2/PLCB4/REM1/CHRNB2/CACNA1I/GRIN2C/CACNG2/PLP1/PLCB1/CRHR1/SLC8A2/JPH4/OPRD1/CHRNA4/HTR2C/NPPA/HTR2A/CACNG3/RYR2/JPH3/GRIN1/CACNA1B",29
"GO:0003407","GO:0003407","neural retina development","11/541","87/15424",0.126436781609195,3.60473367752353,4.6450518240887,0.000223923814316246,0.00306927153006403,0.00269027582217698,"ATOH7/ATP2B2/SLC1A1/SAMD11/SLC17A8/SOX8/ATP8A2/NEUROD1/USH1C/SLC17A7/HCN1",11
"GO:0006835","GO:0006835","dicarboxylic acid transport","12/541","104/15424",0.115384615384615,3.28963457983791,4.46674627072405,0.000281499644256215,0.00380128778873393,0.00333190222207356,"GABBR1/SLC1A1/ATP1A2/SLC26A8/SLC25A21/KCNK2/SLC17A8/GRM7/SLC17A6/ABCC8/SLC17A7/SLC1A6",12
"GO:0031503","GO:0031503","protein-containing complex localization","17/541","188/15424",0.0904255319148936,2.57804695795808,4.15050733758836,0.000341560080398103,0.0044476001897553,0.00389840753416783,"CACNA2D2/DLG2/KIF5A/SLC1A1/CACNG7/STX1B/LRRC7/CACNG2/C1QL2/NRXN1/PRKCZ/C1QL3/NPTX1/CPLX1/CACNG3/CALY/NETO1",17
"GO:0009914","GO:0009914","hormone transport","23/541","304/15424",0.0756578947368421,2.15701916528845,3.88453706779592,0.000466908813266433,0.00591093587906047,0.00518104955071963,"GLP1R/PRKCE/GABBR1/HTR1A/SMPD3/MC4R/RAPGEF4/RAB3A/BRSK2/SNAP25/PLCB1/CRHR1/VIP/KCNB1/DOC2B/ABCC8/EDN3/CPLX1/CRYM/HTR2C/RIMS2/CHGA/NEUROD1",23
"GO:0006937","GO:0006937","regulation of muscle contraction","15/541","159/15424",0.0943396226415094,2.68963833571653,4.08302212578481,0.000480292424397908,0.00602299411238751,0.00527927075820899,"NMUR2/CTNNA3/ATP1A2/KIT/SCN5A/REM1/TNNT2/KCNA1/FGF13/KCNB2/EDN3/NPPA/RYR2/CHRM2/CHGA",15
"GO:0045664","GO:0045664","regulation of neuron differentiation","16/541","177/15424",0.0903954802259887,2.57719017930804,4.0236140704046,0.000507522110746308,0.00625143789115216,0.00547950614589542,"TRPC5/CDK5R1/GDF6/ZNF536/DAB1/FEZF2/ESRP1/SH3GL3/OLIG2/CNTN4/NEUROD2/BCL11A/HES5/SOX8/MMD2/NEUROD1",16
"GO:0051260","GO:0051260","protein homooligomerization","17/541","202/15424",0.0841584158415842,2.3993704361194,3.81689612870218,0.000778554015285342,0.00946202646576785,0.0082936490891449,"KCNA2/CALHM1/KCTD8/KCNG4/KCTD16/KCNA4/KCNJ12/KCNA1/KCNS2/KCNB1/BCL11A/KCNB2/KCND2/KCTD4/HCN1/KCNC2/GLRA3",17
"GO:0031345","GO:0031345","negative regulation of cell projection organization","15/541","167/15424",0.0898203592814371,2.56079338550256,3.86640104327901,0.000803215278760102,0.00969709571642163,0.00849969183100617,"TRPC5/RTN4R/STX1B/SLIT1/DAB1/MAP2/NEU4/FSTL4/MCF2/NRXN1/RTN4RL2/FGF13/BCL11A/DCC/TNR",15
